0,1.8663e-11
729.494,1.84459e-11
1458.99,1.82313e-11
2188.48,1.80192e-11
2917.98,1.78095e-11
3647.47,1.76023e-11
4376.97,1.73975e-11
5106.46,1.71951e-11
5835.95,1.6995e-11
6565.45,1.67973e-11
7294.94,1.66019e-11
8024.44,1.64087e-11
8753.93,1.62178e-11
9483.43,1.60291e-11
10212.9,1.58426e-11
10942.4,1.56583e-11
11671.9,1.54761e-11
12401.4,1.5296e-11
13130.9,1.51181e-11
13860.4,1.49422e-11
14589.9,1.47683e-11
15319.4,1.45965e-11
16048.9,1.44267e-11
16778.4,1.42588e-11
17507.9,1.40929e-11
18237.4,1.3929e-11
18966.9,1.37669e-11
19696.3,1.36067e-11
20425.8,1.34484e-11
21155.3,1.32919e-11
21884.8,1.31373e-11
22614.3,1.29844e-11
23343.8,1.28334e-11
24073.3,1.26841e-11
24802.8,1.25365e-11
25532.3,1.23906e-11
26261.8,1.22465e-11
26991.3,1.2104e-11
27720.8,1.19631e-11
28450.3,1.1824e-11
29179.8,1.16864e-11
29909.3,1.15504e-11
30638.8,1.1416e-11
31368.3,1.12832e-11
32097.8,1.11519e-11
32827.2,1.10222e-11
33556.7,1.08939e-11
34286.2,1.07672e-11
35015.7,1.06419e-11
35745.2,1.05181e-11
36474.7,1.03957e-11
37204.2,1.02748e-11
37933.7,1.01552e-11
38663.2,1.00371e-11
39392.7,9.92029e-12
40122.2,9.80487e-12
40851.7,9.6908e-12
41581.2,9.57805e-12
42310.7,9.46661e-12
43040.2,9.35647e-12
43769.7,9.2476e-12
44499.2,9.14001e-12
45228.6,9.03367e-12
45958.1,8.92856e-12
46687.6,8.82468e-12
47417.1,8.72201e-12
48146.6,8.62053e-12
48876.1,8.52023e-12
49605.6,8.4211e-12
50335.1,8.32312e-12
51064.6,8.22629e-12
51794.1,8.13057e-12
52523.6,8.03598e-12
53253.1,7.94248e-12
53982.6,7.85007e-12
54712.1,7.75874e-12
55441.6,7.66847e-12
56171.1,7.57925e-12
56900.6,7.49106e-12
57630.1,7.40391e-12
58359.5,7.31776e-12
59089,7.23262e-12
59818.5,7.14847e-12
60548,7.0653e-12
61277.5,6.9831e-12
62007,6.90185e-12
62736.5,6.82155e-12
63466,6.74218e-12
64195.5,6.66374e-12
64925,6.58621e-12
65654.5,6.50958e-12
66384,6.43384e-12
67113.5,6.35898e-12
67843,6.285e-12
68572.5,6.21187e-12
69302,6.1396e-12
70031.5,6.06817e-12
70761,5.99757e-12
71490.4,5.92778e-12
72219.9,5.85882e-12
72949.4,5.79065e-12
73678.9,5.72328e-12
74408.4,5.65669e-12
75137.9,5.59087e-12
75867.4,5.52583e-12
76596.9,5.46153e-12
77326.4,5.39799e-12
78055.9,5.33519e-12
78785.4,5.27311e-12
79514.9,5.21176e-12
80244.4,5.15112e-12
80973.9,5.09119e-12
81703.4,5.03195e-12
82432.9,4.97341e-12
83162.4,4.91555e-12
83891.8,4.85835e-12
84621.3,4.80183e-12
85350.8,4.74596e-12
86080.3,4.69074e-12
86809.8,4.63617e-12
87539.3,4.58222e-12
88268.8,4.52891e-12
88998.3,4.47622e-12
89727.8,4.42414e-12
90457.3,4.37266e-12
91186.8,4.32179e-12
91916.3,4.27151e-12
92645.8,4.22181e-12
93375.3,4.17269e-12
94104.8,4.12414e-12
94834.3,4.07616e-12
95563.8,4.02873e-12
96293.2,3.98186e-12
97022.7,3.93553e-12
97752.2,3.88974e-12
98481.7,3.84449e-12
99211.2,3.79976e-12
99940.7,3.75555e-12
100670,3.71185e-12
101400,3.66866e-12
102129,3.62598e-12
102859,3.58379e-12
103588,3.5421e-12
104318,3.50088e-12
105047,3.46015e-12
105777,3.41989e-12
106506,3.3801e-12
107236,3.34078e-12
107965,3.30191e-12
108695,3.26349e-12
109424,3.22552e-12
110154,3.18799e-12
110883,3.1509e-12
111613,3.11424e-12
112342,3.07801e-12
113072,3.0422e-12
113801,3.0068e-12
114531,2.97182e-12
115260,2.93724e-12
115990,2.90307e-12
116719,2.86929e-12
117449,2.83591e-12
118178,2.80291e-12
118908,2.7703e-12
119637,2.73807e-12
120367,2.70621e-12
121096,2.67473e-12
121826,2.64361e-12
122555,2.61285e-12
123285,2.58245e-12
124014,2.5524e-12
124744,2.5227e-12
125473,2.49335e-12
126203,2.46434e-12
126932,2.43567e-12
127662,2.40733e-12
128391,2.37932e-12
129120,2.35164e-12
129850,2.32428e-12
130579,2.29724e-12
131309,2.27051e-12
132038,2.24409e-12
132768,2.21798e-12
133497,2.19218e-12
134227,2.16667e-12
134956,2.14146e-12
135686,2.11655e-12
136415,2.09192e-12
