5.86138e+10,0.99982,8.99825e-05,8.99825e-05
5.76766e+10,0.999828,8.6078e-05,8.6078e-05
5.67545e+10,0.999836,8.19378e-05,8.19378e-05
5.5847e+10,0.999845,7.75712e-05,7.75712e-05
5.49541e+10,0.999854,7.29908e-05,7.29908e-05
5.40754e+10,0.999864,6.82126e-05,6.82126e-05
5.32108e+10,0.999873,6.32566e-05,6.32566e-05
5.236e+10,0.999884,5.8147e-05,5.8147e-05
5.15229e+10,0.999894,5.29133e-05,5.29133e-05
5.06991e+10,0.999905,4.75903e-05,4.75903e-05
4.98884e+10,0.999916,4.22188e-05,4.22188e-05
4.90908e+10,0.999926,3.68465e-05,3.68465e-05
4.83059e+10,0.999937,3.15285e-05,3.15285e-05
4.75335e+10,0.999947,2.63282e-05,2.63282e-05
4.67735e+10,0.999957,2.1318e-05,2.1318e-05
4.60257e+10,0.999967,1.65803e-05,1.65803e-05
4.52898e+10,0.999976,1.22085e-05,1.22085e-05
4.45656e+10,0.999983,8.30775e-06,8.30775e-06
4.38531e+10,0.99999,4.9965e-06,4.9965e-06
4.31519e+10,0.999995,2.40735e-06,2.40735e-06
4.2462e+10,0.999999,6.88417e-07,6.88417e-07
4.1783e+10,1,4.69679e-09,4.69679e-09
4.1115e+10,0.999999,5.39451e-07,5.39451e-07
4.04576e+10,0.999995,2.49573e-06,2.49573e-06
3.98107e+10,0.999988,6.09797e-06,6.09797e-06
3.91742e+10,0.999977,1.15937e-05,1.15937e-05
3.85478e+10,0.999961,1.92551e-05,1.92551e-05
3.79315e+10,0.999941,2.93811e-05,2.93811e-05
3.7325e+10,0.999915,4.22993e-05,4.22993e-05
3.67282e+10,0.999883,5.83677e-05,5.83677e-05
3.6141e+10,0.999844,7.79768e-05,7.79768e-05
3.55631e+10,0.999797,0.000101552,0.000101552
3.49945e+10,0.999741,0.000129555,0.000129555
3.4435e+10,0.999675,0.000162487,0.000162487
3.38844e+10,0.999598,0.000200891,0.000200891
3.33426e+10,0.999509,0.000245351,0.000245351
3.28095e+10,0.999407,0.000296498,0.000296498
3.22849e+10,0.99929,0.000355012,0.000355012
3.17687e+10,0.999157,0.000421618,0.000421618
3.12608e+10,0.999006,0.000497098,0.000497098
3.0761e+10,0.998835,0.000582281,0.000582281
3.02691e+10,0.998644,0.000678056,0.000678056
2.97852e+10,0.998429,0.000785362,0.000785362
2.93089e+10,0.99819,0.000905198,0.000905198
2.88403e+10,0.997923,0.00103862,0.00103862
2.83792e+10,0.997627,0.00118673,0.00118673
2.79254e+10,0.997299,0.0013507,0.0013507
2.74789e+10,0.996936,0.00153176,0.00153176
2.70396e+10,0.996538,0.00173116,0.00173116
2.66073e+10,0.9961,0.00195023,0.00195023
2.61818e+10,0.995619,0.00219034,0.00219034
2.57632e+10,0.995094,0.00245288,0.00245288
2.53513e+10,0.994521,0.00273929,0.00273929
2.49459e+10,0.993898,0.00305103,0.00305103
2.45471e+10,0.993221,0.00338956,0.00338956
2.41546e+10,0.992487,0.00375636,0.00375636
2.37684e+10,0.991694,0.00415288,0.00415288
2.33884e+10,0.990839,0.00458056,0.00458056
2.30144e+10,0.989918,0.00504077,0.00504077
2.26464e+10,0.98893,0.00553483,0.00553483
2.22844e+10,0.987872,0.00606396,0.00606396
2.1928e+10,0.986741,0.00662926,0.00662926
2.15774e+10,0.985537,0.00723168,0.00723168
2.12324e+10,0.984256,0.00787198,0.00787198
2.0893e+10,0.982899,0.00855072,0.00855072
2.05589e+10,0.981464,0.00926819,0.00926819
2.02302e+10,0.979951,0.0100244,0.0100244
1.99067e+10,0.978362,0.0108189,0.0108189
1.95884e+10,0.976698,0.011651,0.011651
1.92752e+10,0.974961,0.0125196,0.0125196
1.89671e+10,0.973154,0.0134228,0.0134228
1.86638e+10,0.971283,0.0143584,0.0143584
1.83654e+10,0.969353,0.0153235,0.0153235
1.80717e+10,0.967371,0.0163146,0.0163146
1.77828e+10,0.965345,0.0173274,0.0173274
1.74985e+10,0.963287,0.0183567,0.0183567
1.72187e+10,0.961207,0.0193967,0.0193967
1.69434e+10,0.959119,0.0204405,0.0204405
1.66725e+10,0.957039,0.0214805,0.0214805
1.64059e+10,0.954984,0.0225079,0.0225079
1.61436e+10,0.952974,0.023513,0.023513
1.58855e+10,0.951029,0.0244854,0.0244854
1.56315e+10,0.949173,0.0254133,0.0254133
1.53815e+10,0.947431,0.0262844,0.0262844
1.51356e+10,0.94583,0.0270852,0.0270852
1.48936e+10,0.944397,0.0278017,0.0278017
1.46555e+10,0.943161,0.0284193,0.0284193
1.44212e+10,0.942154,0.0289228,0.0289228
1.41906e+10,0.941406,0.0292968,0.0292968
1.39637e+10,0.940948,0.0295262,0.0295262
1.37404e+10,0.940808,0.0295959,0.0295959
1.35207e+10,0.941017,0.0294917,0.0294917
1.33045e+10,0.941599,0.0292006,0.0292006
1.30918e+10,0.942577,0.0287113,0.0287113
1.28825e+10,0.943971,0.0280146,0.0280146
1.26765e+10,0.945792,0.0271041,0.0271041
1.24738e+10,0.948046,0.025977,0.025977
1.22744e+10,0.950731,0.0246346,0.0246346
1.20781e+10,0.953834,0.0230831,0.0230831
1.1885e+10,0.957331,0.0213346,0.0213346
1.1695e+10,0.961185,0.0194074,0.0194074
1.1508e+10,0.965346,0.0173272,0.0173272
1.1324e+10,0.969745,0.0151277,0.0151277
1.11429e+10,0.974298,0.0128512,0.0128512
1.09648e+10,0.978902,0.0105489,0.0105489
1.07895e+10,0.983436,0.00828185,0.00828185
1.0617e+10,0.987759,0.00612045,0.00612045
1.04472e+10,0.99171,0.00414483,0.00414483
1.02802e+10,0.995112,0.00244423,0.00244423
1.01158e+10,0.997767,0.00111631,0.00111631
9.95405e+09,0.999468,0.000265918,0.000265918
9.7949e+09,0.999993,3.43778e-06,3.43778e-06
9.63829e+09,0.999115,0.000442568,0.000442568
9.48418e+09,0.996605,0.00169757,0.00169757
9.33254e+09,0.99224,0.00387994,0.00387994
9.18333e+09,0.985811,0.00709441,0.00709441
9.03649e+09,0.977131,0.0114345,0.0114345
8.89201e+09,0.966045,0.0169776,0.0169776
8.74984e+09,0.952442,0.0237792,0.0237792
8.60994e+09,0.936265,0.0318676,0.0318676
8.47227e+09,0.917525,0.0412377,0.0412377
8.33681e+09,0.896309,0.0518455,0.0518455
8.20352e+09,0.872794,0.0636028,0.0636028
8.07235e+09,0.847255,0.0763724,0.0763724
7.94328e+09,0.82007,0.0899649,0.0899649
7.81628e+09,0.791727,0.104136,0.104136
7.6913e+09,0.762822,0.118589,0.118589
7.56833e+09,0.734056,0.132972,0.132972
7.44732e+09,0.70622,0.14689,0.14689
7.32825e+09,0.680186,0.159907,0.159907
7.21107e+09,0.656876,0.171562,0.171562
7.09578e+09,0.637235,0.181383,0.181383
6.98232e+09,0.622192,0.188904,0.188904
6.87068e+09,0.612615,0.193692,0.193692
6.76083e+09,0.609264,0.195368,0.195368
6.65273e+09,0.612732,0.193634,0.193634
6.54636e+09,0.623395,0.188303,0.188303
6.44169e+09,0.641354,0.179323,0.179323
6.3387e+09,0.66639,0.166805,0.166805
6.23735e+09,0.697919,0.15104,0.15104
6.13762e+09,0.73497,0.132515,0.132515
6.03949e+09,0.776171,0.111914,0.111914
5.94292e+09,0.819768,0.090116,0.090116
5.8479e+09,0.863655,0.0681723,0.0681723
5.7544e+09,0.905447,0.0472765,0.0472765
5.66239e+09,0.942566,0.028717,0.028717
5.57186e+09,0.972368,0.0138161,0.0138161
5.48277e+09,0.992281,0.00385929,0.00385929
5.39511e+09,0.999972,1.40142e-05,1.40142e-05
5.30884e+09,0.993508,0.00324602,0.00324602
5.22396e+09,0.971527,0.0142366,0.0142366
5.14044e+09,0.933383,0.0333086,0.0333086
5.05825e+09,0.879264,0.0603679,0.0603679
4.97737e+09,0.810265,0.0948676,0.0948676
4.89779e+09,0.728398,0.135801,0.135801
4.81948e+09,0.636542,0.181729,0.181729
4.74242e+09,0.538318,0.230841,0.230841
4.66659e+09,0.437892,0.281054,0.281054
4.59198e+09,0.339724,0.330138,0.330138
4.51856e+09,0.248268,0.375866,0.375866
4.44631e+09,0.167654,0.416173,0.416173
4.37522e+09,0.101385,0.449308,0.449308
4.30527e+09,0.0520604,0.47397,0.47397
4.23643e+09,0.0211852,0.489407,0.489407
4.16869e+09,0.00906089,0.49547,0.49547
4.10204e+09,0.0147907,0.492605,0.492605
4.03645e+09,0.0363939,0.481803,0.481803
3.97192e+09,0.0710189,0.464491,0.464491
3.90841e+09,0.11523,0.442385,0.442385
3.84592e+09,0.165333,0.417333,0.417333
3.78443e+09,0.217696,0.391152,0.391152
3.72392e+09,0.269034,0.365483,0.365483
3.66438e+09,0.316625,0.341688,0.341688
3.60579e+09,0.358446,0.320777,0.320777
3.54813e+09,0.393241,0.30338,0.30338
3.4914e+09,0.42053,0.289735,0.289735
3.43558e+09,0.440604,0.279698,0.279698
3.38065e+09,0.454518,0.272741,0.272741
3.3266e+09,0.464096,0.267952,0.267952
3.27341e+09,0.471915,0.264042,0.264042
3.22107e+09,0.481237,0.259382,0.259382
3.16957e+09,0.495792,0.252104,0.252104
3.11889e+09,0.519376,0.240312,0.240312
3.06902e+09,0.555207,0.222397,0.222397
3.01995e+09,0.605121,0.197439,0.197439
2.97167e+09,0.66873,0.165635,0.165635
2.92415e+09,0.742782,0.128609,0.128609
2.8774e+09,0.821016,0.0894918,0.0894918
2.83139e+09,0.89474,0.05263,0.05263
2.78612e+09,0.954237,0.0228814,0.0228814
2.74157e+09,0.990859,0.00457066,0.00457066
2.69774e+09,0.99937,0.000314755,0.000314755
2.65461e+09,0.979905,0.0100474,0.0100474
2.61216e+09,0.938789,0.0306054,0.0306054
2.5704e+09,0.887704,0.0561481,0.0561481
2.5293e+09,0.841086,0.0794572,0.0794572
2.48886e+09,0.812289,0.0938557,0.0938557
2.44906e+09,0.809614,0.0951932,0.0951932
2.40991e+09,0.833605,0.0831976,0.0831976
2.37137e+09,0.876783,0.0616083,0.0616083
2.33346e+09,0.926222,0.0368891,0.0368891
2.29615e+09,0.96823,0.0158849,0.0158849
2.25944e+09,0.993409,0.00329535,0.00329535
2.22331e+09,0.999926,3.71027e-05,3.71027e-05
2.18776e+09,0.993451,0.00327463,0.00327463
2.15278e+09,0.983678,0.00816118,0.00816118
2.11836e+09,0.979088,0.0104562,0.0104562
2.08449e+09,0.982718,0.00864078,0.00864078
2.05116e+09,0.991332,0.00433383,0.00433383
2.01837e+09,0.9985,0.000750226,0.000750226
1.98609e+09,0.999629,0.000185702,0.000185702
1.95434e+09,0.99546,0.00227025,0.00227025
1.92309e+09,0.991281,0.00435943,0.00435943
1.89234e+09,0.992094,0.00395289,0.00395289
1.86209e+09,0.997324,0.00133777,0.00133777
1.83231e+09,0.999826,8.72269e-05,8.72269e-05
1.80302e+09,0.9912,0.00439979,0.00439979
1.77419e+09,0.970165,0.0149173,0.0149173
1.74582e+09,0.946805,0.0265977,0.0265977
1.71791e+09,0.937221,0.0313894,0.0313894
1.69044e+09,0.950598,0.0247011,0.0247011
1.66341e+09,0.97873,0.0106348,0.0106348
1.63682e+09,0.998905,0.000547521,0.000547521
1.61065e+09,0.991199,0.00440038,0.00440038
1.58489e+09,0.957277,0.0213615,0.0213615
1.55955e+09,0.92267,0.0386651,0.0386651
1.53462e+09,0.916625,0.0416875,0.0416875
1.51008e+09,0.94523,0.0273851,0.0273851
1.48594e+09,0.983926,0.00803725,0.00803725
1.46218e+09,0.999979,1.05748e-05,1.05748e-05
1.4388e+09,0.984793,0.00760363,0.00760363
1.41579e+09,0.96197,0.0190152,0.0190152
1.39316e+09,0.960316,0.0198419,0.0198419
1.37088e+09,0.981111,0.00944432,0.00944432
1.34896e+09,0.998811,0.000594715,0.000594715
1.32739e+09,0.995254,0.00237308,0.00237308
1.30617e+09,0.982986,0.00850698,0.00850698
1.28529e+09,0.984796,0.00760176,0.00760176
1.26474e+09,0.997616,0.00119204,0.00119204
1.24451e+09,0.996261,0.00186946,0.00186946
1.22462e+09,0.975882,0.0120592,0.0120592
1.20504e+09,0.965954,0.017023,0.017023
1.18577e+09,0.98418,0.0079099,0.0079099
1.16681e+09,0.999991,4.59471e-06,4.59471e-06
1.14815e+09,0.978511,0.0107445,0.0107445
1.1298e+09,0.944501,0.0277497,0.0277497
1.11173e+09,0.951113,0.0244436,0.0244436
1.09396e+09,0.98931,0.00534496,0.00534496
1.07647e+09,0.996094,0.00195309,0.00195309
1.05925e+09,0.963342,0.0183292,0.0183292
1.04232e+09,0.954114,0.0229431,0.0229431
1.02565e+09,0.985654,0.00717313,0.00717313
1.00925e+09,0.998928,0.000536128,0.000536128
9.93116e+08,0.978665,0.0106673,0.0106673
9.77237e+08,0.978685,0.0106576,0.0106576
9.61612e+08,0.998813,0.000593548,0.000593548
9.46237e+08,0.988906,0.00554678,0.00554678
9.31108e+08,0.973368,0.0133162,0.0133162
9.1622e+08,0.992849,0.00357549,0.00357549
9.01571e+08,0.993677,0.00316168,0.00316168
8.87156e+08,0.959499,0.0202506,0.0202506
8.72971e+08,0.96983,0.0150852,0.0150852
8.59014e+08,0.999973,1.36468e-05,1.36468e-05
8.45279e+08,0.969874,0.0150629,0.0150629
8.31764e+08,0.955001,0.0224995,0.0224995
8.18465e+08,0.994378,0.00281104,0.00281104
8.05378e+08,0.98692,0.00654024,0.00654024
7.92501e+08,0.968001,0.0159996,0.0159996
7.7983e+08,0.996404,0.0017979,0.0017979
7.67361e+08,0.987174,0.00641291,0.00641291
7.55092e+08,0.97806,0.0109699,0.0109699
7.43019e+08,0.999997,1.31972e-06,1.31972e-06
7.31139e+08,0.971816,0.014092,0.014092
7.19449e+08,0.9787,0.0106501,0.0106501
7.07946e+08,0.996608,0.00169617,0.00169617
6.96627e+08,0.955978,0.0220112,0.0220112
6.85488e+08,0.986081,0.00695972,0.00695972
6.74528e+08,0.98762,0.00618998,0.00618998
6.63743e+08,0.964794,0.0176028,0.0176028
6.53131e+08,0.999753,0.000123396,0.000123396
6.42688e+08,0.975009,0.0124957,0.0124957
6.32412e+08,0.99363,0.00318503,0.00318503
6.223e+08,0.982963,0.00851844,0.00851844
6.1235e+08,0.981459,0.00927028,0.00927028
6.0256e+08,0.991474,0.00426323,0.00426323
5.92925e+08,0.962202,0.0188988,0.0188988
5.83445e+08,0.999836,8.18765e-05,8.18765e-05
5.74116e+08,0.960082,0.0199589,0.0199589
5.64937e+08,0.997205,0.00139771,0.00139771
5.55904e+08,0.972466,0.013767,0.013767
5.47016e+08,0.996169,0.00191563,0.00191563
5.3827e+08,0.975582,0.0122091,0.0122091
5.29663e+08,0.997605,0.00119732,0.00119732
5.21195e+08,0.967809,0.0160957,0.0160957
5.12861e+08,0.99759,0.00120483,0.00120483
5.04661e+08,0.962116,0.0189421,0.0189421
4.96592e+08,0.998272,0.000864234,0.000864234
4.88652e+08,0.96622,0.0168901,0.0168901
4.80839e+08,0.999957,2.14469e-05,2.14469e-05
4.73151e+08,0.974329,0.0128353,0.0128353
4.65586e+08,0.991982,0.00400919,0.00400919
4.58142e+08,0.984153,0.00792362,0.00792362
4.50817e+08,0.972154,0.013923,0.013923
4.43609e+08,0.996672,0.00166398,0.00166398
4.36516e+08,0.963483,0.0182583,0.0182583
4.29536e+08,0.997115,0.00144261,0.00144261
4.22669e+08,0.984092,0.00795417,0.00795417
4.15911e+08,0.974834,0.0125829,0.0125829
4.09261e+08,0.999422,0.000289082,0.000289082
4.02717e+08,0.975194,0.0124031,0.0124031
3.96278e+08,0.971597,0.0142014,0.0142014
3.89942e+08,0.999978,1.08888e-05,1.08888e-05
3.83707e+08,0.97759,0.0112049,0.0112049
3.77572e+08,0.97486,0.01257,0.01257
3.71535e+08,0.996052,0.00197397,0.00197397
3.65595e+08,0.992087,0.00395647,0.00395647
3.59749e+08,0.964294,0.017853,0.017853
3.53997e+08,0.978973,0.0105137,0.0105137
3.48337e+08,0.999705,0.000147667,0.000147667
3.42768e+08,0.99138,0.00430985,0.00430985
3.37287e+08,0.97337,0.013315,0.013315
3.31894e+08,0.968472,0.0157638,0.0157638
3.26588e+08,0.988212,0.00589418,0.00589418
3.21366e+08,0.999997,1.62039e-06,1.62039e-06
3.16228e+08,0.992697,0.00365167,0.00365167
3.11172e+08,0.980922,0.009539,0.009539
3.06196e+08,0.968538,0.015731,0.015731
3.01301e+08,0.966265,0.0168676,0.0168676
2.96483e+08,0.978343,0.0108285,0.0108285
2.91743e+08,0.989643,0.00517847,0.00517847
2.87078e+08,0.994827,0.00258636,0.00258636
2.82488e+08,0.998201,0.000899437,0.000899437
2.77971e+08,0.999991,4.52375e-06,4.52375e-06
2.73527e+08,0.999302,0.000348897,0.000348897
2.69153e+08,0.999014,0.000493026,0.000493026
2.6485e+08,0.99932,0.00033977,0.00033977
2.60615e+08,0.999346,0.000326751,0.000326751
2.56448e+08,0.999556,0.000221843,0.000221843
2.52348e+08,0.999988,5.9439e-06,5.9439e-06
2.48313e+08,0.997905,0.0010473,0.0010473
2.44343e+08,0.991967,0.00401631,0.00401631
2.40436e+08,0.98427,0.00786482,0.00786482
2.36592e+08,0.976235,0.0118827,0.0118827
2.32809e+08,0.970198,0.0149011,0.0149011
2.29087e+08,0.973056,0.0134718,0.0134718
2.25424e+08,0.987976,0.00601201,0.00601201
2.2182e+08,0.999916,4.21287e-05,4.21287e-05
2.18273e+08,0.988846,0.0055768,0.0055768
2.14783e+08,0.968084,0.015958,0.015958
2.11349e+08,0.975074,0.0124628,0.0124628
2.0797e+08,0.998668,0.000665836,0.000665836
2.04644e+08,0.986289,0.00685525,0.00685525
2.01372e+08,0.966915,0.0165427,0.0165427
1.98153e+08,0.993391,0.00330449,0.00330449
1.94984e+08,0.988432,0.00578402,0.00578402
1.91867e+08,0.968021,0.0159894,0.0159894
1.88799e+08,0.99938,0.000310079,0.000310079
1.8578e+08,0.973227,0.0133864,0.0133864
1.8281e+08,0.990291,0.00485448,0.00485448
