555864,2.50123e-15
556560,2.47347e-15
557256,2.44601e-15
557951,2.41886e-15
558647,2.39202e-15
559343,2.36547e-15
560038,2.33922e-15
560734,2.31325e-15
561430,2.28758e-15
562126,2.26219e-15
562821,2.23708e-15
563517,2.21225e-15
564213,2.1877e-15
564908,2.16342e-15
565604,2.13941e-15
566300,2.11566e-15
566996,2.09218e-15
567691,2.06896e-15
568387,2.046e-15
569083,2.02329e-15
569778,2.00083e-15
570474,1.97863e-15
571170,1.95667e-15
571865,1.93495e-15
572561,1.91347e-15
573257,1.89224e-15
573952,1.87124e-15
574648,1.85047e-15
575344,1.82993e-15
576040,1.80962e-15
576735,1.78953e-15
577431,1.76967e-15
578127,1.75003e-15
578822,1.73061e-15
579518,1.7114e-15
580214,1.69241e-15
580910,1.67362e-15
581605,1.65505e-15
582301,1.63668e-15
582997,1.61851e-15
583692,1.60055e-15
584388,1.58279e-15
585084,1.56522e-15
585779,1.54785e-15
586475,1.53067e-15
587171,1.51368e-15
587866,1.49688e-15
588562,1.48027e-15
589258,1.46383e-15
589954,1.44759e-15
590649,1.43152e-15
591345,1.41563e-15
592041,1.39992e-15
592736,1.38438e-15
593432,1.36902e-15
594128,1.35383e-15
594824,1.3388e-15
595519,1.32394e-15
596215,1.30925e-15
596911,1.29472e-15
597606,1.28035e-15
598302,1.26614e-15
598998,1.25208e-15
599693,1.23819e-15
600389,1.22444e-15
601085,1.21085e-15
601780,1.19742e-15
602476,1.18413e-15
603172,1.17098e-15
603868,1.15799e-15
604563,1.14513e-15
605259,1.13242e-15
605955,1.11986e-15
606650,1.10743e-15
607346,1.09514e-15
608042,1.08298e-15
608738,1.07096e-15
609433,1.05907e-15
610129,1.04732e-15
610825,1.0357e-15
611520,1.0242e-15
612216,1.01283e-15
612912,1.00159e-15
613607,9.90475e-16
614303,9.79483e-16
614999,9.68612e-16
615694,9.57862e-16
616390,9.4723e-16
617086,9.36716e-16
617782,9.26321e-16
618477,9.1604e-16
619173,9.05873e-16
619869,8.95819e-16
620564,8.85875e-16
621260,8.76044e-16
621956,8.66321e-16
622652,8.56706e-16
623347,8.47198e-16
624043,8.37794e-16
624739,8.28496e-16
625434,8.19301e-16
626130,8.10208e-16
626826,8.01215e-16
627521,7.92322e-16
628217,7.83529e-16
628913,7.74833e-16
629608,7.66233e-16
630304,7.57729e-16
631000,7.49318e-16
631696,7.41002e-16
632391,7.32778e-16
633087,7.24645e-16
633783,7.16602e-16
634478,7.08648e-16
635174,7.00784e-16
635870,6.93006e-16
636566,6.85314e-16
637261,6.77708e-16
637957,6.70186e-16
638653,6.62748e-16
639348,6.55393e-16
640044,6.48118e-16
640740,6.40925e-16
641435,6.33811e-16
642131,6.26777e-16
642827,6.19821e-16
643522,6.12941e-16
644218,6.06139e-16
644914,5.99411e-16
645610,5.92758e-16
646305,5.86179e-16
647001,5.79674e-16
647697,5.7324e-16
648392,5.66877e-16
649088,5.60586e-16
649784,5.54364e-16
650480,5.48211e-16
651175,5.42127e-16
651871,5.36109e-16
652567,5.3016e-16
653262,5.24276e-16
653958,5.18457e-16
654654,5.12702e-16
655349,5.07012e-16
656045,5.01385e-16
656741,4.9582e-16
657436,4.90317e-16
658132,4.84875e-16
658828,4.79493e-16
659524,4.74172e-16
660219,4.68909e-16
660915,4.63705e-16
661611,4.58558e-16
662306,4.53468e-16
663002,4.48436e-16
663698,4.43459e-16
664394,4.38537e-16
665089,4.3367e-16
665785,4.28856e-16
666481,4.24097e-16
667176,4.1939e-16
667872,4.14735e-16
668568,4.10132e-16
669263,4.05579e-16
669959,4.01078e-16
670655,3.96627e-16
671350,3.92225e-16
672046,3.87872e-16
672742,3.83566e-16
673438,3.7931e-16
674133,3.751e-16
674829,3.70937e-16
675525,3.6682e-16
676220,3.62748e-16
676916,3.58722e-16
677612,3.54741e-16
678308,3.50804e-16
679003,3.4691e-16
679699,3.4306e-16
680395,3.39252e-16
681090,3.35487e-16
681786,3.31764e-16
682482,3.28081e-16
683177,3.2444e-16
683873,3.20839e-16
684569,3.17278e-16
685264,3.13757e-16
685960,3.10275e-16
686656,3.06831e-16
687352,3.03425e-16
688047,3.00058e-16
688743,2.96727e-16
689439,2.93434e-16
690134,2.90177e-16
690830,2.86957e-16
691526,2.83772e-16
692222,2.80622e-16
692917,2.77508e-16
693613,2.74428e-16
694309,2.71382e-16
695004,2.6837e-16
