0.006957,4.35e-13
0.013914,4.35e-13
0.020871,4.35e-13
0.027828,4.35e-13
0.034785,4.35e-13
0.041742,4.35e-13
0.048699,4.35e-13
0.055656,4.35e-13
0.062613,4.35e-13
0.06957,4.35e-13
0.076527,4.35e-13
0.083484,4.35e-13
0.090441,4.35e-13
0.097398,4.35e-13
0.104355,4.35e-13
0.111312,4.35e-13
0.118269,4.35e-13
0.125226,4.35e-13
0.132183,4.35e-13
0.13914,4.35e-13
0.146097,4.35e-13
0.153054,4.35e-13
0.160011,4.35e-13
0.166968,4.35e-13
0.173925,4.35e-13
0.180882,4.35e-13
0.187839,4.35e-13
0.194796,4.35e-13
0.201753,4.35e-13
0.20871,4.35e-13
0.215667,4.35e-13
0.222624,4.35e-13
0.229581,4.35e-13
0.236538,4.35e-13
0.243495,4.35e-13
0.250452,4.35e-13
0.257409,4.35e-13
0.264366,4.35e-13
0.271323,4.35e-13
0.27828,4.35e-13
0.285237,4.35e-13
0.292194,4.35e-13
0.299151,4.35e-13
0.306108,4.35e-13
0.313065,4.35e-13
0.320022,4.35e-13
0.326979,4.35e-13
0.333936,4.35e-13
0.340893,4.35e-13
0.34785,4.35e-13
0.354807,4.35e-13
0.361764,4.35e-13
0.368721,4.35e-13
0.375678,4.35e-13
0.382635,4.35e-13
0.389592,4.35e-13
0.396549,4.35e-13
0.403506,4.35e-13
0.410463,4.35e-13
0.41742,4.35e-13
0.424377,4.35e-13
0.431334,4.35e-13
0.438291,4.35e-13
0.445248,4.35e-13
0.452205,4.35e-13
0.459162,4.35e-13
0.466119,4.35e-13
0.473076,4.35e-13
0.480033,4.35e-13
0.48699,4.35e-13
0.493947,4.35e-13
0.500904,4.35e-13
0.507861,4.35e-13
0.514818,4.35e-13
0.521775,4.35e-13
0.528732,4.35e-13
0.535689,4.35e-13
0.542646,4.35e-13
0.549603,4.35e-13
0.55656,4.35e-13
0.563517,4.35e-13
0.570474,4.35e-13
0.577431,4.35e-13
0.584388,4.35e-13
0.591345,4.35e-13
0.598302,4.35e-13
0.605259,4.35e-13
0.612216,4.35e-13
0.619173,4.35e-13
0.62613,4.35e-13
0.633087,4.35e-13
0.640044,4.35e-13
0.647001,4.35e-13
0.653958,4.35e-13
0.660915,4.35e-13
0.667872,4.35e-13
0.674829,4.35e-13
0.681786,4.35e-13
0.688743,4.35e-13
0.6957,4.35e-13
0.702657,4.35e-13
0.709614,4.35e-13
0.716571,4.35e-13
0.723528,4.35e-13
0.730485,4.35e-13
0.737442,4.35e-13
0.744399,4.35e-13
0.751356,4.35e-13
0.758313,4.35e-13
0.76527,4.35e-13
0.772227,4.35e-13
0.779184,4.35e-13
0.786141,4.35e-13
0.793098,4.35e-13
0.800055,4.35e-13
0.807012,4.35e-13
0.813969,4.35e-13
0.820926,4.35e-13
0.827883,4.35e-13
0.83484,4.35e-13
0.841797,4.35e-13
0.848754,4.35e-13
0.855711,4.35e-13
0.862668,4.35e-13
0.869625,4.35e-13
0.876582,4.35e-13
0.883539,4.35e-13
0.890496,4.35e-13
0.897453,4.35e-13
0.90441,4.35e-13
0.911367,4.35e-13
0.918324,4.35e-13
0.925281,4.35e-13
0.932238,4.35e-13
0.939195,4.35e-13
0.946152,4.35e-13
0.953109,4.35e-13
0.960066,4.35e-13
0.967023,4.35e-13
0.97398,4.35e-13
0.980937,4.35e-13
0.987894,4.35e-13
0.994851,4.35e-13
1.00181,4.35e-13
1.00877,4.35e-13
1.01572,4.35e-13
1.02268,4.35e-13
1.02964,4.35e-13
1.03659,4.35e-13
1.04355,4.35e-13
1.05051,4.35e-13
1.05746,4.35e-13
1.06442,4.35e-13
1.07138,4.35e-13
1.07834,4.35e-13
1.08529,4.35e-13
1.09225,4.35e-13
1.09921,4.35e-13
1.10616,4.35e-13
1.11312,4.35e-13
1.12008,4.35e-13
1.12703,4.35e-13
1.13399,4.35e-13
1.14095,4.35e-13
1.14791,4.35e-13
1.15486,4.35e-13
