-6345.77,1.7e-13
-6345.64,1.7e-13
-6345.52,1.7e-13
-6345.39,1.7e-13
-6345.26,1.7e-13
-6345.13,1.7e-13
-6345.01,1.7e-13
-6344.88,1.7e-13
-6344.75,1.7e-13
-6344.62,1.7e-13
-6344.5,1.7e-13
-6344.37,1.7e-13
-6344.24,1.7e-13
-6344.11,1.7e-13
-6343.99,1.7e-13
-6343.86,1.7e-13
-6343.73,1.7e-13
-6343.6,1.7e-13
-6343.48,1.7e-13
-6343.35,1.7e-13
-6343.22,1.7e-13
-6343.1,1.7e-13
-6342.97,1.7e-13
-6342.84,1.7e-13
-6342.71,1.7e-13
-6342.59,1.7e-13
-6342.46,1.7e-13
-6342.33,1.7e-13
-6342.2,1.7e-13
-6342.08,1.7e-13
-6341.95,1.7e-13
-6341.82,1.7e-13
-6341.69,1.7e-13
-6341.57,1.7e-13
-6341.44,1.7e-13
-6341.31,1.7e-13
-6341.18,1.7e-13
-6341.06,1.7e-13
-6340.93,1.7e-13
-6340.8,1.7e-13
-6340.67,1.7e-13
-6340.55,1.7e-13
-6340.42,1.7e-13
-6340.29,1.7e-13
-6340.16,1.7e-13
-6340.04,1.7e-13
-6339.91,1.7e-13
-6339.78,1.7e-13
-6339.65,1.7e-13
-6339.53,1.7e-13
-6339.4,1.7e-13
-6339.27,1.7e-13
-6339.15,1.7e-13
-6339.02,1.7e-13
-6338.89,1.7e-13
-6338.76,1.7e-13
-6338.64,1.7e-13
-6338.51,1.7e-13
-6338.38,1.7e-13
-6338.25,1.7e-13
-6338.13,1.7e-13
-6338,1.7e-13
-6337.87,1.7e-13
-6337.74,1.7e-13
-6337.62,1.7e-13
-6337.49,1.7e-13
-6337.36,1.7e-13
-6337.23,1.7e-13
-6337.11,1.7e-13
-6336.98,1.7e-13
-6336.85,1.7e-13
-6336.72,1.7e-13
-6336.6,1.7e-13
-6336.47,1.7e-13
-6336.34,1.7e-13
-6336.21,1.7e-13
-6336.09,1.7e-13
-6335.96,1.7e-13
-6335.83,1.7e-13
-6335.7,1.7e-13
-6335.58,1.7e-13
-6335.45,1.7e-13
-6335.32,1.7e-13
-6335.19,1.7e-13
-6335.07,1.7e-13
-6334.94,1.7e-13
-6334.81,1.7e-13
-6334.69,1.7e-13
-6334.56,1.7e-13
-6334.43,1.7e-13
-6334.3,1.7e-13
-6334.18,1.7e-13
-6334.05,1.7e-13
-6333.92,1.7e-13
-6333.79,1.7e-13
-6333.67,1.7e-13
-6333.54,1.7e-13
-6333.41,1.7e-13
-6333.28,1.7e-13
-6333.16,1.7e-13
-6333.03,1.7e-13
-6332.9,1.7e-13
-6332.77,1.7e-13
-6332.65,1.7e-13
-6332.52,1.7e-13
-6332.39,1.7e-13
-6332.26,1.7e-13
-6332.14,1.7e-13
-6332.01,1.7e-13
-6331.88,1.7e-13
-6331.75,1.7e-13
-6331.63,1.7e-13
-6331.5,1.7e-13
-6331.37,1.7e-13
-6331.24,1.7e-13
-6331.12,1.7e-13
-6330.99,1.7e-13
-6330.86,1.7e-13
-6330.74,1.7e-13
-6330.61,1.7e-13
-6330.48,1.7e-13
-6330.35,1.7e-13
-6330.23,1.7e-13
-6330.1,1.7e-13
-6329.97,1.7e-13
-6329.84,1.7e-13
-6329.72,1.7e-13
-6329.59,1.7e-13
-6329.46,1.7e-13
-6329.33,1.7e-13
-6329.21,1.7e-13
-6329.08,1.7e-13
-6328.95,1.7e-13
-6328.82,1.7e-13
-6328.7,1.7e-13
-6328.57,1.7e-13
-6328.44,1.7e-13
-6328.31,1.7e-13
-6328.19,1.7e-13
-6328.06,1.7e-13
-6327.93,1.7e-13
-6327.8,1.7e-13
-6327.68,1.7e-13
-6327.55,1.7e-13
-6327.42,1.7e-13
-6327.29,1.7e-13
-6327.17,1.7e-13
-6327.04,1.7e-13
-6326.91,1.7e-13
-6326.79,1.7e-13
-6326.66,1.7e-13
-6326.53,1.7e-13
-6326.4,1.7e-13
-6326.28,1.7e-13
-6326.15,1.7e-13
-6326.02,1.7e-13
-6325.89,1.7e-13
-6325.77,1.7e-13
-6325.64,1.7e-13
-6325.51,1.7e-13
-6325.38,1.7e-13
-6325.26,1.7e-13
-6325.13,1.7e-13
-6325,1.7e-13
-6324.87,1.7e-13
-6324.75,1.7e-13
-6324.62,1.7e-13
-6324.49,1.7e-13
-6324.36,1.7e-13
-6324.24,1.7e-13
-6324.11,1.7e-13
-6323.98,1.7e-13
-6323.85,1.7e-13
-6323.73,1.7e-13
-6323.6,1.7e-13
-6323.47,1.7e-13
-6323.34,1.7e-13
-6323.22,1.7e-13
-6323.09,1.7e-13
-6322.96,1.7e-13
-6322.84,1.7e-13
-6322.71,1.7e-13
-6322.58,1.7e-13
-6322.45,1.7e-13
-6322.33,1.7e-13
-6322.2,1.7e-13
-6322.07,1.7e-13
-6321.94,1.7e-13
-6321.82,1.7e-13
-6321.69,1.7e-13
-6321.56,1.7e-13
-6321.43,1.7e-13
-6321.31,1.7e-13
-6321.18,1.7e-13
-6321.05,1.7e-13
-6320.92,1.7e-13
-6320.8,1.7e-13
-6320.67,1.7e-13
-6320.54,1.7e-13
-6320.41,1.7e-13
-6320.29,1.7e-13
-6320.16,1.7e-13
-6320.03,1.7e-13
-6319.9,1.7e-13
-6319.78,1.7e-13
-6319.65,1.7e-13
-6319.52,1.7e-13
-6319.39,1.7e-13
-6319.27,1.7e-13
-6319.14,1.7e-13
-6319.01,1.7e-13
-6318.89,1.7e-13
-6318.76,1.7e-13
-6318.63,1.7e-13
-6318.5,1.7e-13
-6318.38,1.7e-13
-6318.25,1.7e-13
-6318.12,1.7e-13
-6317.99,1.7e-13
-6317.87,1.7e-13
-6317.74,1.7e-13
-6317.61,1.7e-13
-6317.48,1.7e-13
-6317.36,1.7e-13
-6317.23,1.7e-13
-6317.1,1.7e-13
-6316.97,1.7e-13
-6316.85,1.7e-13
-6316.72,1.7e-13
-6316.59,1.7e-13
-6316.46,1.7e-13
-6316.34,1.7e-13
-6316.21,1.7e-13
-6316.08,1.7e-13
-6315.95,1.7e-13
-6315.83,1.7e-13
-6315.7,1.7e-13
-6315.57,1.7e-13
-6315.44,1.7e-13
-6315.32,1.7e-13
-6315.19,1.7e-13
-6315.06,1.7e-13
-6314.94,1.7e-13
-6314.81,1.7e-13
-6314.68,1.7e-13
-6314.55,1.7e-13
-6314.43,1.7e-13
-6314.3,1.7e-13
-6314.17,1.7e-13
-6314.04,1.7e-13
-6313.92,1.7e-13
-6313.79,1.7e-13
-6313.66,1.7e-13
-6313.53,1.7e-13
-6313.41,1.7e-13
-6313.28,1.7e-13
-6313.15,1.7e-13
-6313.02,1.7e-13
-6312.9,1.7e-13
-6312.77,1.7e-13
-6312.64,1.7e-13
-6312.51,1.7e-13
-6312.39,1.7e-13
-6312.26,1.7e-13
-6312.13,1.7e-13
-6312,1.7e-13
-6311.88,1.7e-13
-6311.75,1.7e-13
-6311.62,1.7e-13
-6311.49,1.7e-13
-6311.37,1.7e-13
-6311.24,1.7e-13
-6311.11,1.7e-13
-6310.99,1.7e-13
-6310.86,1.7e-13
-6310.73,1.7e-13
-6310.6,1.7e-13
-6310.48,1.7e-13
-6310.35,1.7e-13
-6310.22,1.7e-13
-6310.09,1.7e-13
-6309.97,1.7e-13
-6309.84,1.7e-13
-6309.71,1.7e-13
-6309.58,1.7e-13
-6309.46,1.7e-13
-6309.33,1.7e-13
-6309.2,1.7e-13
-6309.07,1.7e-13
-6308.95,1.7e-13
-6308.82,1.7e-13
-6308.69,1.7e-13
-6308.56,1.7e-13
-6308.44,1.7e-13
-6308.31,1.7e-13
-6308.18,1.7e-13
-6308.05,1.7e-13
-6307.93,1.7e-13
-6307.8,1.7e-13
-6307.67,1.7e-13
-6307.54,1.7e-13
-6307.42,1.7e-13
-6307.29,1.7e-13
-6307.16,1.7e-13
-6307.04,1.7e-13
-6306.91,1.7e-13
-6306.78,1.7e-13
-6306.65,1.7e-13
-6306.53,1.7e-13
-6306.4,1.7e-13
-6306.27,1.7e-13
-6306.14,1.7e-13
-6306.02,1.7e-13
-6305.89,1.7e-13
-6305.76,1.7e-13
-6305.63,1.7e-13
-6305.51,1.7e-13
-6305.38,1.7e-13
-6305.25,1.7e-13
-6305.12,1.7e-13
-6305,1.7e-13
-6304.87,1.7e-13
-6304.74,1.7e-13
-6304.61,1.7e-13
-6304.49,1.7e-13
-6304.36,1.7e-13
-6304.23,1.7e-13
-6304.1,1.7e-13
-6303.98,1.7e-13
-6303.85,1.7e-13
-6303.72,1.7e-13
-6303.59,1.7e-13
-6303.47,1.7e-13
-6303.34,1.7e-13
-6303.21,1.7e-13
-6303.09,1.7e-13
-6302.96,1.7e-13
-6302.83,1.7e-13
-6302.7,1.7e-13
-6302.58,1.7e-13
-6302.45,1.7e-13
-6302.32,1.7e-13
-6302.19,1.7e-13
-6302.07,1.7e-13
-6301.94,1.7e-13
-6301.81,1.7e-13
-6301.68,1.7e-13
-6301.56,1.7e-13
-6301.43,1.7e-13
-6301.3,1.7e-13
-6301.17,1.7e-13
-6301.05,1.7e-13
-6300.92,1.7e-13
-6300.79,1.7e-13
-6300.66,1.7e-13
-6300.54,1.7e-13
-6300.41,1.7e-13
-6300.28,1.7e-13
-6300.15,1.7e-13
-6300.03,1.7e-13
-6299.9,1.7e-13
-6299.77,1.7e-13
-6299.64,1.7e-13
-6299.52,1.7e-13
-6299.39,1.7e-13
-6299.26,1.7e-13
-6299.14,1.7e-13
-6299.01,1.7e-13
-6298.88,1.7e-13
-6298.75,1.7e-13
-6298.63,1.7e-13
-6298.5,1.7e-13
-6298.37,1.7e-13
-6298.24,1.7e-13
-6298.12,1.7e-13
-6297.99,1.7e-13
-6297.86,1.7e-13
-6297.73,1.7e-13
-6297.61,1.7e-13
-6297.48,1.7e-13
-6297.35,1.7e-13
-6297.22,1.7e-13
-6297.1,1.7e-13
-6296.97,1.7e-13
-6296.84,1.7e-13
-6296.71,1.7e-13
-6296.59,1.7e-13
-6296.46,1.7e-13
-6296.33,1.7e-13
-6296.2,1.7e-13
-6296.08,1.7e-13
-6295.95,1.7e-13
-6295.82,1.7e-13
-6295.69,1.7e-13
-6295.57,1.7e-13
-6295.44,1.7e-13
-6295.31,1.7e-13
-6295.19,1.7e-13
-6295.06,1.7e-13
-6294.93,1.7e-13
-6294.8,1.7e-13
-6294.68,1.7e-13
-6294.55,1.7e-13
-6294.42,1.7e-13
-6294.29,1.7e-13
-6294.17,1.7e-13
-6294.04,1.7e-13
-6293.91,1.7e-13
-6293.78,1.7e-13
-6293.66,1.7e-13
-6293.53,1.7e-13
-6293.4,1.7e-13
-6293.27,1.7e-13
-6293.15,1.7e-13
-6293.02,1.7e-13
-6292.89,1.7e-13
-6292.76,1.7e-13
-6292.64,1.7e-13
-6292.51,1.7e-13
-6292.38,1.7e-13
-6292.25,1.7e-13
-6292.13,1.7e-13
-6292,1.7e-13
-6291.87,1.7e-13
-6291.74,1.7e-13
-6291.62,1.7e-13
-6291.49,1.7e-13
-6291.36,1.7e-13
-6291.24,1.7e-13
-6291.11,1.7e-13
-6290.98,1.7e-13
-6290.85,1.7e-13
-6290.73,1.7e-13
-6290.6,1.7e-13
-6290.47,1.7e-13
-6290.34,1.7e-13
-6290.22,1.7e-13
-6290.09,1.7e-13
-6289.96,1.7e-13
-6289.83,1.7e-13
-6289.71,1.7e-13
-6289.58,1.7e-13
-6289.45,1.7e-13
-6289.32,1.7e-13
-6289.2,1.7e-13
-6289.07,1.7e-13
-6288.94,1.7e-13
-6288.81,1.7e-13
-6288.69,1.7e-13
-6288.56,1.7e-13
-6288.43,1.7e-13
-6288.3,1.7e-13
-6288.18,1.7e-13
-6288.05,1.7e-13
-6287.92,1.7e-13
-6287.79,1.7e-13
-6287.67,1.7e-13
-6287.54,1.7e-13
-6287.41,1.7e-13
-6287.29,1.7e-13
-6287.16,1.7e-13
-6287.03,1.7e-13
-6286.9,1.7e-13
-6286.78,1.7e-13
-6286.65,1.7e-13
-6286.52,1.7e-13
-6286.39,1.7e-13
-6286.27,1.7e-13
-6286.14,1.7e-13
-6286.01,1.7e-13
-6285.88,1.7e-13
-6285.76,1.7e-13
-6285.63,1.7e-13
-6285.5,1.7e-13
-6285.37,1.7e-13
-6285.25,1.7e-13
-6285.12,1.7e-13
-6284.99,1.7e-13
-6284.86,1.7e-13
-6284.74,1.7e-13
-6284.61,1.7e-13
-6284.48,1.7e-13
-6284.35,1.7e-13
-6284.23,1.7e-13
-6284.1,1.7e-13
-6283.97,1.7e-13
-6283.84,1.7e-13
-6283.72,1.7e-13
-6283.59,1.7e-13
-6283.46,1.7e-13
-6283.34,1.7e-13
-6283.21,1.7e-13
-6283.08,1.7e-13
-6282.95,1.7e-13
-6282.83,1.7e-13
-6282.7,1.7e-13
-6282.57,1.7e-13
-6282.44,1.7e-13
-6282.32,1.7e-13
-6282.19,1.7e-13
-6282.06,1.7e-13
-6281.93,1.7e-13
-6281.81,1.7e-13
-6281.68,1.7e-13
-6281.55,1.7e-13
-6281.42,1.7e-13
-6281.3,1.7e-13
-6281.17,1.7e-13
-6281.04,1.7e-13
-6280.91,1.7e-13
-6280.79,1.7e-13
-6280.66,1.7e-13
-6280.53,1.7e-13
-6280.4,1.7e-13
-6280.28,1.7e-13
-6280.15,1.7e-13
-6280.02,1.7e-13
-6279.89,1.7e-13
-6279.77,1.7e-13
-6279.64,1.7e-13
-6279.51,1.7e-13
-6279.39,1.7e-13
-6279.26,1.7e-13
-6279.13,1.7e-13
-6279,1.7e-13
-6278.88,1.7e-13
-6278.75,1.7e-13
-6278.62,1.7e-13
-6278.49,1.7e-13
-6278.37,1.7e-13
-6278.24,1.7e-13
-6278.11,1.7e-13
-6277.98,1.7e-13
-6277.86,1.7e-13
-6277.73,1.7e-13
-6277.6,1.7e-13
-6277.47,1.7e-13
-6277.35,1.7e-13
-6277.22,1.7e-13
-6277.09,1.7e-13
-6276.96,1.7e-13
-6276.84,1.7e-13
-6276.71,1.7e-13
-6276.58,1.7e-13
-6276.45,1.7e-13
-6276.33,1.7e-13
-6276.2,1.7e-13
-6276.07,1.7e-13
-6275.94,1.7e-13
-6275.82,1.7e-13
-6275.69,1.7e-13
-6275.56,1.7e-13
-6275.44,1.7e-13
-6275.31,1.7e-13
-6275.18,1.7e-13
-6275.05,1.7e-13
-6274.93,1.7e-13
-6274.8,1.7e-13
-6274.67,1.7e-13
-6274.54,1.7e-13
-6274.42,1.7e-13
-6274.29,1.7e-13
-6274.16,1.7e-13
-6274.03,1.7e-13
-6273.91,1.7e-13
-6273.78,1.7e-13
-6273.65,1.7e-13
-6273.52,1.7e-13
-6273.4,1.7e-13
-6273.27,1.7e-13
-6273.14,1.7e-13
-6273.01,1.7e-13
-6272.89,1.7e-13
-6272.76,1.7e-13
-6272.63,1.7e-13
-6272.5,1.7e-13
-6272.38,1.7e-13
-6272.25,1.7e-13
-6272.12,1.7e-13
-6271.99,1.7e-13
-6271.87,1.7e-13
-6271.74,1.7e-13
-6271.61,1.7e-13
-6271.48,1.7e-13
-6271.36,1.7e-13
-6271.23,1.7e-13
-6271.1,1.7e-13
-6270.98,1.7e-13
-6270.85,1.7e-13
-6270.72,1.7e-13
-6270.59,1.7e-13
-6270.47,1.7e-13
-6270.34,1.7e-13
-6270.21,1.7e-13
-6270.08,1.7e-13
-6269.96,1.7e-13
-6269.83,1.7e-13
-6269.7,1.7e-13
-6269.57,1.7e-13
-6269.45,1.7e-13
-6269.32,1.7e-13
-6269.19,1.7e-13
-6269.06,1.7e-13
-6268.94,1.7e-13
-6268.81,1.7e-13
-6268.68,1.7e-13
-6268.55,1.7e-13
-6268.43,1.7e-13
-6268.3,1.7e-13
-6268.17,1.7e-13
-6268.04,1.7e-13
-6267.92,1.7e-13
-6267.79,1.7e-13
-6267.66,1.7e-13
-6267.53,1.7e-13
-6267.41,1.7e-13
-6267.28,1.7e-13
-6267.15,1.7e-13
-6267.03,1.7e-13
-6266.9,1.7e-13
-6266.77,1.7e-13
-6266.64,1.7e-13
-6266.52,1.7e-13
-6266.39,1.7e-13
-6266.26,1.7e-13
-6266.13,1.7e-13
-6266.01,1.7e-13
-6265.88,1.7e-13
-6265.75,1.7e-13
-6265.62,1.7e-13
-6265.5,1.7e-13
-6265.37,1.7e-13
-6265.24,1.7e-13
-6265.11,1.7e-13
-6264.99,1.7e-13
-6264.86,1.7e-13
-6264.73,1.7e-13
-6264.6,1.7e-13
-6264.48,1.7e-13
-6264.35,1.7e-13
-6264.22,1.7e-13
-6264.09,1.7e-13
-6263.97,1.7e-13
-6263.84,1.7e-13
-6263.71,1.7e-13
-6263.58,1.7e-13
-6263.46,1.7e-13
-6263.33,1.7e-13
-6263.2,1.7e-13
-6263.08,1.7e-13
-6262.95,1.7e-13
-6262.82,1.7e-13
-6262.69,1.7e-13
-6262.57,1.7e-13
-6262.44,1.7e-13
-6262.31,1.7e-13
-6262.18,1.7e-13
-6262.06,1.7e-13
-6261.93,1.7e-13
-6261.8,1.7e-13
-6261.67,1.7e-13
-6261.55,1.7e-13
-6261.42,1.7e-13
-6261.29,1.7e-13
-6261.16,1.7e-13
-6261.04,1.7e-13
-6260.91,1.7e-13
-6260.78,1.7e-13
-6260.65,1.7e-13
-6260.53,1.7e-13
-6260.4,1.7e-13
-6260.27,1.7e-13
-6260.14,1.7e-13
-6260.02,1.7e-13
-6259.89,1.7e-13
-6259.76,1.7e-13
-6259.63,1.7e-13
-6259.51,1.7e-13
-6259.38,1.7e-13
-6259.25,1.7e-13
-6259.13,1.7e-13
-6259,1.7e-13
-6258.87,1.7e-13
-6258.74,1.7e-13
-6258.62,1.7e-13
-6258.49,1.7e-13
-6258.36,1.7e-13
-6258.23,1.7e-13
-6258.11,1.7e-13
-6257.98,1.7e-13
-6257.85,1.7e-13
-6257.72,1.7e-13
-6257.6,1.7e-13
-6257.47,1.7e-13
-6257.34,1.7e-13
-6257.21,1.7e-13
-6257.09,1.7e-13
-6256.96,1.7e-13
-6256.83,1.7e-13
-6256.7,1.7e-13
-6256.58,1.7e-13
-6256.45,1.7e-13
-6256.32,1.7e-13
-6256.19,1.7e-13
-6256.07,1.7e-13
-6255.94,1.7e-13
-6255.81,1.7e-13
-6255.68,1.7e-13
-6255.56,1.7e-13
-6255.43,1.7e-13
-6255.3,1.7e-13
-6255.18,1.7e-13
-6255.05,1.7e-13
-6254.92,1.7e-13
-6254.79,1.7e-13
-6254.67,1.7e-13
-6254.54,1.7e-13
-6254.41,1.7e-13
-6254.28,1.7e-13
-6254.16,1.7e-13
-6254.03,1.7e-13
-6253.9,1.7e-13
-6253.77,1.7e-13
-6253.65,1.7e-13
-6253.52,1.7e-13
-6253.39,1.7e-13
-6253.26,1.7e-13
-6253.14,1.7e-13
-6253.01,1.7e-13
-6252.88,1.7e-13
-6252.75,1.7e-13
-6252.63,1.7e-13
-6252.5,1.7e-13
-6252.37,1.7e-13
-6252.24,1.7e-13
-6252.12,1.7e-13
-6251.99,1.7e-13
-6251.86,1.7e-13
-6251.73,1.7e-13
-6251.61,1.7e-13
-6251.48,1.7e-13
-6251.35,1.7e-13
-6251.23,1.7e-13
-6251.1,1.7e-13
-6250.97,1.7e-13
-6250.84,1.7e-13
-6250.72,1.7e-13
-6250.59,1.7e-13
-6250.46,1.7e-13
-6250.33,1.7e-13
-6250.21,1.7e-13
-6250.08,1.7e-13
-6249.95,1.7e-13
-6249.82,1.7e-13
-6249.7,1.7e-13
-6249.57,1.7e-13
-6249.44,1.7e-13
-6249.31,1.7e-13
-6249.19,1.7e-13
-6249.06,1.7e-13
-6248.93,1.7e-13
-6248.8,1.7e-13
-6248.68,1.7e-13
-6248.55,1.7e-13
-6248.42,1.7e-13
-6248.29,1.7e-13
-6248.17,1.7e-13
-6248.04,1.7e-13
-6247.91,1.7e-13
-6247.78,1.7e-13
-6247.66,1.7e-13
-6247.53,1.7e-13
-6247.4,1.7e-13
-6247.28,1.7e-13
-6247.15,1.7e-13
-6247.02,1.7e-13
-6246.89,1.7e-13
-6246.77,1.7e-13
-6246.64,1.7e-13
-6246.51,1.7e-13
-6246.38,1.7e-13
-6246.26,1.7e-13
-6246.13,1.7e-13
-6246,1.7e-13
-6245.87,1.7e-13
-6245.75,1.7e-13
-6245.62,1.7e-13
-6245.49,1.7e-13
-6245.36,1.7e-13
-6245.24,1.7e-13
-6245.11,1.7e-13
-6244.98,1.7e-13
-6244.85,1.7e-13
-6244.73,1.7e-13
-6244.6,1.7e-13
-6244.47,1.7e-13
-6244.34,1.7e-13
-6244.22,1.7e-13
-6244.09,1.7e-13
-6243.96,1.7e-13
-6243.83,1.7e-13
-6243.71,1.7e-13
-6243.58,1.7e-13
-6243.45,1.7e-13
-6243.33,1.7e-13
-6243.2,1.7e-13
-6243.07,1.7e-13
-6242.94,1.7e-13
-6242.82,1.7e-13
-6242.69,1.7e-13
-6242.56,1.7e-13
-6242.43,1.7e-13
-6242.31,1.7e-13
-6242.18,1.7e-13
-6242.05,1.7e-13
-6241.92,1.7e-13
-6241.8,1.7e-13
-6241.67,1.7e-13
-6241.54,1.7e-13
-6241.41,1.7e-13
-6241.29,1.7e-13
-6241.16,1.7e-13
-6241.03,1.7e-13
-6240.9,1.7e-13
-6240.78,1.7e-13
-6240.65,1.7e-13
-6240.52,1.7e-13
-6240.39,1.7e-13
-6240.27,1.7e-13
-6240.14,1.7e-13
-6240.01,1.7e-13
-6239.88,1.7e-13
-6239.76,1.7e-13
-6239.63,1.7e-13
-6239.5,1.7e-13
-6239.38,1.7e-13
-6239.25,1.7e-13
-6239.12,1.7e-13
-6238.99,1.7e-13
-6238.87,1.7e-13
-6238.74,1.7e-13
-6238.61,1.7e-13
-6238.48,1.7e-13
-6238.36,1.7e-13
-6238.23,1.7e-13
-6238.1,1.7e-13
-6237.97,1.7e-13
-6237.85,1.7e-13
-6237.72,1.7e-13
-6237.59,1.7e-13
-6237.46,1.7e-13
-6237.34,1.7e-13
-6237.21,1.7e-13
-6237.08,1.7e-13
-6236.95,1.7e-13
-6236.83,1.7e-13
-6236.7,1.7e-13
-6236.57,1.7e-13
-6236.44,1.7e-13
-6236.32,1.7e-13
-6236.19,1.7e-13
-6236.06,1.7e-13
-6235.93,1.7e-13
-6235.81,1.7e-13
-6235.68,1.7e-13
-6235.55,1.7e-13
-6235.43,1.7e-13
-6235.3,1.7e-13
-6235.17,1.7e-13
-6235.04,1.7e-13
-6234.92,1.7e-13
-6234.79,1.7e-13
-6234.66,1.7e-13
-6234.53,1.7e-13
-6234.41,1.7e-13
-6234.28,1.7e-13
-6234.15,1.7e-13
-6234.02,1.7e-13
-6233.9,1.7e-13
-6233.77,1.7e-13
-6233.64,1.7e-13
