0.0006957,4.35e-13
0.0013914,4.35e-13
0.0020871,4.35e-13
0.0027828,4.35e-13
0.0034785,4.35e-13
0.0041742,4.35e-13
0.0048699,4.35e-13
0.0055656,4.35e-13
0.0062613,4.35e-13
0.006957,4.35e-13
0.0076527,4.35e-13
0.0083484,4.35e-13
0.0090441,4.35e-13
0.0097398,4.35e-13
0.0104355,4.35e-13
0.0111312,4.35e-13
0.0118269,4.35e-13
0.0125226,4.35e-13
0.0132183,4.35e-13
0.013914,4.35e-13
0.0146097,4.35e-13
0.0153054,4.35e-13
0.0160011,4.35e-13
0.0166968,4.35e-13
0.0173925,4.35e-13
0.0180882,4.35e-13
0.0187839,4.35e-13
0.0194796,4.35e-13
0.0201753,4.35e-13
0.020871,4.35e-13
0.0215667,4.35e-13
0.0222624,4.35e-13
0.0229581,4.35e-13
0.0236538,4.35e-13
0.0243495,4.35e-13
0.0250452,4.35e-13
0.0257409,4.35e-13
0.0264366,4.35e-13
0.0271323,4.35e-13
0.027828,4.35e-13
0.0285237,4.35e-13
0.0292194,4.35e-13
0.0299151,4.35e-13
0.0306108,4.35e-13
0.0313065,4.35e-13
0.0320022,4.35e-13
0.0326979,4.35e-13
0.0333936,4.35e-13
0.0340893,4.35e-13
0.034785,4.35e-13
0.0354807,4.35e-13
0.0361764,4.35e-13
0.0368721,4.35e-13
0.0375678,4.35e-13
0.0382635,4.35e-13
0.0389592,4.35e-13
0.0396549,4.35e-13
0.0403506,4.35e-13
0.0410463,4.35e-13
0.041742,4.35e-13
0.0424377,4.35e-13
0.0431334,4.35e-13
0.0438291,4.35e-13
0.0445248,4.35e-13
0.0452205,4.35e-13
0.0459162,4.35e-13
0.0466119,4.35e-13
0.0473076,4.35e-13
0.0480033,4.35e-13
0.048699,4.35e-13
0.0493947,4.35e-13
0.0500904,4.35e-13
0.0507861,4.35e-13
0.0514818,4.35e-13
0.0521775,4.35e-13
0.0528732,4.35e-13
0.0535689,4.35e-13
0.0542646,4.35e-13
0.0549603,4.35e-13
0.055656,4.35e-13
0.0563517,4.35e-13
0.0570474,4.35e-13
0.0577431,4.35e-13
0.0584388,4.35e-13
0.0591345,4.35e-13
0.0598302,4.35e-13
0.0605259,4.35e-13
0.0612216,4.35e-13
0.0619173,4.35e-13
0.062613,4.35e-13
0.0633087,4.35e-13
0.0640044,4.35e-13
0.0647001,4.35e-13
0.0653958,4.35e-13
0.0660915,4.35e-13
0.0667872,4.35e-13
0.0674829,4.35e-13
0.0681786,4.35e-13
0.0688743,4.35e-13
0.06957,4.35e-13
0.0702657,4.35e-13
0.0709614,4.35e-13
0.0716571,4.35e-13
0.0723528,4.35e-13
0.0730485,4.35e-13
0.0737442,4.35e-13
0.0744399,4.35e-13
0.0751356,4.35e-13
0.0758313,4.35e-13
0.076527,4.35e-13
0.0772227,4.35e-13
0.0779184,4.35e-13
0.0786141,4.35e-13
0.0793098,4.35e-13
0.0800055,4.35e-13
0.0807012,4.35e-13
0.0813969,4.35e-13
0.0820926,4.35e-13
0.0827883,4.35e-13
0.083484,4.35e-13
0.0841797,4.35e-13
0.0848754,4.35e-13
0.0855711,4.35e-13
0.0862668,4.35e-13
0.0869625,4.35e-13
0.0876582,4.35e-13
0.0883539,4.35e-13
0.0890496,4.35e-13
0.0897453,4.35e-13
0.090441,4.35e-13
0.0911367,4.35e-13
0.0918324,4.35e-13
0.0925281,4.35e-13
0.0932238,4.35e-13
0.0939195,4.35e-13
0.0946152,4.35e-13
0.0953109,4.35e-13
0.0960066,4.35e-13
0.0967023,4.35e-13
0.097398,4.35e-13
0.0980937,4.35e-13
0.0987894,4.35e-13
0.0994851,4.35e-13
0.100181,4.35e-13
0.100877,4.35e-13
0.101572,4.35e-13
0.102268,4.35e-13
0.102964,4.35e-13
0.103659,4.35e-13
0.104355,4.35e-13
0.105051,4.35e-13
0.105746,4.35e-13
0.106442,4.35e-13
0.107138,4.35e-13
0.107834,4.35e-13
0.108529,4.35e-13
0.109225,4.35e-13
0.109921,4.35e-13
0.110616,4.35e-13
0.111312,4.35e-13
0.112008,4.35e-13
0.112703,4.35e-13
0.113399,4.35e-13
0.114095,4.35e-13
0.114791,4.35e-13
0.115486,4.35e-13
0.116182,4.35e-13
0.116878,4.35e-13
0.117573,4.35e-13
0.118269,4.35e-13
0.118965,4.35e-13
0.11966,4.35e-13
0.120356,4.35e-13
0.121052,4.35e-13
0.121748,4.35e-13
0.122443,4.35e-13
0.123139,4.35e-13
0.123835,4.35e-13
0.12453,4.35e-13
0.125226,4.35e-13
0.125922,4.35e-13
0.126617,4.35e-13
0.127313,4.35e-13
0.128009,4.35e-13
0.128705,4.35e-13
0.1294,4.35e-13
0.130096,4.35e-13
0.130792,4.35e-13
0.131487,4.35e-13
0.132183,4.35e-13
0.132879,4.35e-13
0.133574,4.35e-13
0.13427,4.35e-13
0.134966,4.35e-13
0.135662,4.35e-13
0.136357,4.35e-13
0.137053,4.35e-13
0.137749,4.35e-13
0.138444,4.35e-13
0.13914,4.35e-13
0.139836,4.35e-13
0.140531,4.35e-13
0.141227,4.35e-13
0.141923,4.35e-13
0.142619,4.35e-13
0.143314,4.35e-13
0.14401,4.35e-13
0.144706,4.35e-13
0.145401,4.35e-13
0.146097,4.35e-13
0.146793,4.35e-13
0.147488,4.35e-13
0.148184,4.35e-13
0.14888,4.35e-13
0.149576,4.35e-13
0.150271,4.35e-13
0.150967,4.35e-13
0.151663,4.35e-13
0.152358,4.35e-13
0.153054,4.35e-13
0.15375,4.35e-13
0.154445,4.35e-13
0.155141,4.35e-13
0.155837,4.35e-13
0.156533,4.35e-13
0.157228,4.35e-13
0.157924,4.35e-13
0.15862,4.35e-13
0.159315,4.35e-13
0.160011,4.35e-13
0.160707,4.35e-13
0.161402,4.35e-13
0.162098,4.35e-13
0.162794,4.35e-13
0.16349,4.35e-13
0.164185,4.35e-13
0.164881,4.35e-13
0.165577,4.35e-13
0.166272,4.35e-13
0.166968,4.35e-13
0.167664,4.35e-13
0.168359,4.35e-13
0.169055,4.35e-13
0.169751,4.35e-13
0.170447,4.35e-13
0.171142,4.35e-13
0.171838,4.35e-13
0.172534,4.35e-13
0.173229,4.35e-13
0.173925,4.35e-13
0.174621,4.35e-13
0.175316,4.35e-13
0.176012,4.35e-13
0.176708,4.35e-13
0.177404,4.35e-13
0.178099,4.35e-13
0.178795,4.35e-13
0.179491,4.35e-13
0.180186,4.35e-13
0.180882,4.35e-13
0.181578,4.35e-13
0.182273,4.35e-13
0.182969,4.35e-13
0.183665,4.35e-13
0.184361,4.35e-13
0.185056,4.35e-13
0.185752,4.35e-13
0.186448,4.35e-13
0.187143,4.35e-13
0.187839,4.35e-13
0.188535,4.35e-13
0.18923,4.35e-13
0.189926,4.35e-13
0.190622,4.35e-13
0.191318,4.35e-13
0.192013,4.35e-13
0.192709,4.35e-13
0.193405,4.35e-13
0.1941,4.35e-13
0.194796,4.35e-13
0.195492,4.35e-13
0.196187,4.35e-13
0.196883,4.35e-13
0.197579,4.35e-13
0.198275,4.35e-13
0.19897,4.35e-13
0.199666,4.35e-13
0.200362,4.35e-13
0.201057,4.35e-13
0.201753,4.35e-13
0.202449,4.35e-13
0.203144,4.35e-13
0.20384,4.35e-13
0.204536,4.35e-13
0.205232,4.35e-13
0.205927,4.35e-13
0.206623,4.35e-13
0.207319,4.35e-13
0.208014,4.35e-13
0.20871,4.35e-13
0.209406,4.35e-13
0.210101,4.35e-13
0.210797,4.35e-13
0.211493,4.35e-13
0.212189,4.35e-13
0.212884,4.35e-13
0.21358,4.35e-13
0.214276,4.35e-13
0.214971,4.35e-13
0.215667,4.35e-13
0.216363,4.35e-13
0.217058,4.35e-13
0.217754,4.35e-13
0.21845,4.35e-13
0.219146,4.35e-13
0.219841,4.35e-13
0.220537,4.35e-13
0.221233,4.35e-13
0.221928,4.35e-13
0.222624,4.35e-13
