0,1.8663e-11
6.957,1.86609e-11
13.914,1.86589e-11
20.871,1.86568e-11
27.828,1.86547e-11
34.785,1.86526e-11
41.742,1.86505e-11
48.699,1.86485e-11
55.656,1.86464e-11
62.613,1.86443e-11
69.57,1.86422e-11
76.527,1.86401e-11
83.484,1.86381e-11
90.441,1.8636e-11
97.398,1.86339e-11
104.355,1.86318e-11
111.312,1.86297e-11
118.269,1.86277e-11
125.226,1.86256e-11
132.183,1.86235e-11
139.14,1.86214e-11
146.097,1.86193e-11
153.054,1.86173e-11
160.011,1.86152e-11
166.968,1.86131e-11
173.925,1.8611e-11
180.882,1.8609e-11
187.839,1.86069e-11
194.796,1.86048e-11
201.753,1.86027e-11
208.71,1.86006e-11
215.667,1.85986e-11
222.624,1.85965e-11
229.581,1.85944e-11
236.538,1.85923e-11
243.495,1.85903e-11
250.452,1.85882e-11
257.409,1.85861e-11
264.366,1.8584e-11
271.323,1.8582e-11
278.28,1.85799e-11
285.237,1.85778e-11
292.194,1.85758e-11
299.151,1.85737e-11
306.108,1.85716e-11
313.065,1.85695e-11
320.022,1.85675e-11
326.979,1.85654e-11
333.936,1.85633e-11
340.893,1.85612e-11
347.85,1.85592e-11
354.807,1.85571e-11
361.764,1.8555e-11
368.721,1.8553e-11
375.678,1.85509e-11
382.635,1.85488e-11
389.592,1.85467e-11
396.549,1.85447e-11
403.506,1.85426e-11
410.463,1.85405e-11
417.42,1.85385e-11
424.377,1.85364e-11
431.334,1.85343e-11
438.291,1.85323e-11
445.248,1.85302e-11
452.205,1.85281e-11
459.162,1.85261e-11
466.119,1.8524e-11
473.076,1.85219e-11
480.033,1.85199e-11
486.99,1.85178e-11
493.947,1.85157e-11
500.904,1.85137e-11
507.861,1.85116e-11
514.818,1.85095e-11
521.775,1.85075e-11
528.732,1.85054e-11
535.689,1.85033e-11
542.646,1.85013e-11
549.603,1.84992e-11
556.56,1.84971e-11
563.517,1.84951e-11
570.474,1.8493e-11
577.431,1.84909e-11
584.388,1.84889e-11
591.345,1.84868e-11
598.302,1.84848e-11
605.259,1.84827e-11
612.216,1.84806e-11
619.173,1.84786e-11
626.13,1.84765e-11
633.087,1.84744e-11
640.044,1.84724e-11
647.001,1.84703e-11
653.958,1.84683e-11
660.915,1.84662e-11
667.872,1.84641e-11
674.829,1.84621e-11
681.786,1.846e-11
688.743,1.8458e-11
695.7,1.84559e-11
702.657,1.84538e-11
709.614,1.84518e-11
716.571,1.84497e-11
723.528,1.84477e-11
730.485,1.84456e-11
737.442,1.84435e-11
744.399,1.84415e-11
751.356,1.84394e-11
758.313,1.84374e-11
765.27,1.84353e-11
772.227,1.84332e-11
779.184,1.84312e-11
786.141,1.84291e-11
793.098,1.84271e-11
800.055,1.8425e-11
807.012,1.8423e-11
813.969,1.84209e-11
820.926,1.84189e-11
827.883,1.84168e-11
834.84,1.84147e-11
841.797,1.84127e-11
848.754,1.84106e-11
855.711,1.84086e-11
862.668,1.84065e-11
869.625,1.84045e-11
876.582,1.84024e-11
883.539,1.84004e-11
890.496,1.83983e-11
897.453,1.83963e-11
904.41,1.83942e-11
911.367,1.83921e-11
918.324,1.83901e-11
925.281,1.8388e-11
932.238,1.8386e-11
939.195,1.83839e-11
946.152,1.83819e-11
953.109,1.83798e-11
960.066,1.83778e-11
967.023,1.83757e-11
973.98,1.83737e-11
980.937,1.83716e-11
987.894,1.83696e-11
994.851,1.83675e-11
1001.81,1.83655e-11
1008.76,1.83634e-11
1015.72,1.83614e-11
1022.68,1.83593e-11
1029.64,1.83573e-11
1036.59,1.83552e-11
1043.55,1.83532e-11
1050.51,1.83511e-11
1057.46,1.83491e-11
1064.42,1.8347e-11
1071.38,1.8345e-11
1078.33,1.83429e-11
1085.29,1.83409e-11
1092.25,1.83389e-11
1099.21,1.83368e-11
1106.16,1.83348e-11
1113.12,1.83327e-11
1120.08,1.83307e-11
1127.03,1.83286e-11
1133.99,1.83266e-11
1140.95,1.83245e-11
1147.9,1.83225e-11
1154.86,1.83204e-11
1161.82,1.83184e-11
1168.78,1.83164e-11
1175.73,1.83143e-11
1182.69,1.83123e-11
1189.65,1.83102e-11
1196.6,1.83082e-11
1203.56,1.83061e-11
1210.52,1.83041e-11
1217.47,1.83021e-11
1224.43,1.83e-11
1231.39,1.8298e-11
1238.35,1.82959e-11
1245.3,1.82939e-11
1252.26,1.82918e-11
1259.22,1.82898e-11
1266.17,1.82878e-11
1273.13,1.82857e-11
1280.09,1.82837e-11
1287.04,1.82816e-11
1294,1.82796e-11
1300.96,1.82776e-11
1307.92,1.82755e-11
1314.87,1.82735e-11
1321.83,1.82714e-11
1328.79,1.82694e-11
1335.74,1.82674e-11
1342.7,1.82653e-11
1349.66,1.82633e-11
1356.61,1.82612e-11
1363.57,1.82592e-11
1370.53,1.82572e-11
1377.49,1.82551e-11
1384.44,1.82531e-11
1391.4,1.82511e-11
1398.36,1.8249e-11
1405.31,1.8247e-11
1412.27,1.82449e-11
1419.23,1.82429e-11
1426.18,1.82409e-11
1433.14,1.82388e-11
1440.1,1.82368e-11
1447.06,1.82348e-11
1454.01,1.82327e-11
1460.97,1.82307e-11
1467.93,1.82287e-11
1474.88,1.82266e-11
1481.84,1.82246e-11
1488.8,1.82226e-11
1495.76,1.82205e-11
1502.71,1.82185e-11
1509.67,1.82165e-11
1516.63,1.82144e-11
1523.58,1.82124e-11
1530.54,1.82104e-11
1537.5,1.82083e-11
1544.45,1.82063e-11
1551.41,1.82043e-11
1558.37,1.82022e-11
1565.32,1.82002e-11
1572.28,1.81982e-11
1579.24,1.81961e-11
1586.2,1.81941e-11
1593.15,1.81921e-11
1600.11,1.819e-11
1607.07,1.8188e-11
1614.02,1.8186e-11
1620.98,1.8184e-11
1627.94,1.81819e-11
1634.89,1.81799e-11
1641.85,1.81779e-11
1648.81,1.81758e-11
1655.77,1.81738e-11
1662.72,1.81718e-11
1669.68,1.81698e-11
1676.64,1.81677e-11
1683.59,1.81657e-11
1690.55,1.81637e-11
1697.51,1.81616e-11
1704.46,1.81596e-11
1711.42,1.81576e-11
1718.38,1.81556e-11
1725.34,1.81535e-11
1732.29,1.81515e-11
1739.25,1.81495e-11
1746.21,1.81475e-11
1753.16,1.81454e-11
1760.12,1.81434e-11
1767.08,1.81414e-11
1774.03,1.81394e-11
1780.99,1.81373e-11
1787.95,1.81353e-11
1794.91,1.81333e-11
1801.86,1.81313e-11
1808.82,1.81292e-11
1815.78,1.81272e-11
1822.73,1.81252e-11
1829.69,1.81232e-11
1836.65,1.81212e-11
1843.6,1.81191e-11
1850.56,1.81171e-11
1857.52,1.81151e-11
1864.48,1.81131e-11
1871.43,1.8111e-11
1878.39,1.8109e-11
1885.35,1.8107e-11
1892.3,1.8105e-11
1899.26,1.8103e-11
1906.22,1.81009e-11
1913.17,1.80989e-11
1920.13,1.80969e-11
1927.09,1.80949e-11
1934.05,1.80929e-11
1941,1.80908e-11
1947.96,1.80888e-11
1954.92,1.80868e-11
1961.87,1.80848e-11
1968.83,1.80828e-11
1975.79,1.80807e-11
1982.74,1.80787e-11
1989.7,1.80767e-11
1996.66,1.80747e-11
2003.62,1.80727e-11
2010.57,1.80707e-11
2017.53,1.80686e-11
2024.49,1.80666e-11
2031.44,1.80646e-11
2038.4,1.80626e-11
2045.36,1.80606e-11
2052.31,1.80586e-11
2059.27,1.80565e-11
2066.23,1.80545e-11
2073.19,1.80525e-11
2080.14,1.80505e-11
2087.1,1.80485e-11
2094.06,1.80465e-11
2101.01,1.80445e-11
2107.97,1.80424e-11
2114.93,1.80404e-11
2121.89,1.80384e-11
2128.84,1.80364e-11
2135.8,1.80344e-11
2142.76,1.80324e-11
2149.71,1.80304e-11
2156.67,1.80284e-11
2163.63,1.80263e-11
2170.58,1.80243e-11
2177.54,1.80223e-11
2184.5,1.80203e-11
2191.45,1.80183e-11
2198.41,1.80163e-11
2205.37,1.80143e-11
2212.33,1.80123e-11
2219.28,1.80103e-11
2226.24,1.80082e-11
2233.2,1.80062e-11
2240.15,1.80042e-11
2247.11,1.80022e-11
2254.07,1.80002e-11
2261.02,1.79982e-11
2267.98,1.79962e-11
2274.94,1.79942e-11
2281.9,1.79922e-11
2288.85,1.79902e-11
2295.81,1.79882e-11
2302.77,1.79862e-11
2309.72,1.79841e-11
2316.68,1.79821e-11
2323.64,1.79801e-11
2330.59,1.79781e-11
2337.55,1.79761e-11
2344.51,1.79741e-11
2351.47,1.79721e-11
2358.42,1.79701e-11
2365.38,1.79681e-11
2372.34,1.79661e-11
2379.29,1.79641e-11
2386.25,1.79621e-11
2393.21,1.79601e-11
2400.16,1.79581e-11
2407.12,1.79561e-11
2414.08,1.79541e-11
2421.04,1.79521e-11
2427.99,1.79501e-11
2434.95,1.79481e-11
2441.91,1.7946e-11
2448.86,1.7944e-11
2455.82,1.7942e-11
2462.78,1.794e-11
2469.73,1.7938e-11
2476.69,1.7936e-11
2483.65,1.7934e-11
2490.61,1.7932e-11
2497.56,1.793e-11
2504.52,1.7928e-11
2511.48,1.7926e-11
2518.43,1.7924e-11
2525.39,1.7922e-11
2532.35,1.792e-11
2539.3,1.7918e-11
2546.26,1.7916e-11
2553.22,1.7914e-11
2560.18,1.7912e-11
2567.13,1.791e-11
2574.09,1.7908e-11
2581.05,1.7906e-11
2588,1.7904e-11
2594.96,1.7902e-11
2601.92,1.79e-11
2608.88,1.7898e-11
2615.83,1.7896e-11
2622.79,1.7894e-11
2629.75,1.78921e-11
2636.7,1.78901e-11
2643.66,1.78881e-11
2650.62,1.78861e-11
2657.57,1.78841e-11
2664.53,1.78821e-11
2671.49,1.78801e-11
2678.44,1.78781e-11
2685.4,1.78761e-11
2692.36,1.78741e-11
2699.32,1.78721e-11
2706.27,1.78701e-11
2713.23,1.78681e-11
2720.19,1.78661e-11
2727.14,1.78641e-11
2734.1,1.78621e-11
2741.06,1.78601e-11
2748.01,1.78581e-11
2754.97,1.78561e-11
2761.93,1.78542e-11
2768.89,1.78522e-11
2775.84,1.78502e-11
2782.8,1.78482e-11
2789.76,1.78462e-11
2796.71,1.78442e-11
2803.67,1.78422e-11
2810.63,1.78402e-11
2817.58,1.78382e-11
2824.54,1.78362e-11
2831.5,1.78342e-11
2838.46,1.78322e-11
2845.41,1.78303e-11
2852.37,1.78283e-11
2859.33,1.78263e-11
2866.28,1.78243e-11
2873.24,1.78223e-11
2880.2,1.78203e-11
2887.15,1.78183e-11
2894.11,1.78163e-11
2901.07,1.78143e-11
2908.03,1.78124e-11
2914.98,1.78104e-11
2921.94,1.78084e-11
2928.9,1.78064e-11
2935.85,1.78044e-11
2942.81,1.78024e-11
2949.77,1.78004e-11
2956.72,1.77984e-11
2963.68,1.77965e-11
2970.64,1.77945e-11
2977.6,1.77925e-11
2984.55,1.77905e-11
2991.51,1.77885e-11
2998.47,1.77865e-11
3005.42,1.77845e-11
3012.38,1.77826e-11
3019.34,1.77806e-11
3026.29,1.77786e-11
3033.25,1.77766e-11
3040.21,1.77746e-11
3047.17,1.77726e-11
3054.12,1.77707e-11
3061.08,1.77687e-11
3068.04,1.77667e-11
3074.99,1.77647e-11
3081.95,1.77627e-11
3088.91,1.77607e-11
3095.86,1.77588e-11
3102.82,1.77568e-11
3109.78,1.77548e-11
3116.74,1.77528e-11
3123.69,1.77508e-11
3130.65,1.77488e-11
3137.61,1.77469e-11
3144.56,1.77449e-11
3151.52,1.77429e-11
3158.48,1.77409e-11
3165.43,1.77389e-11
3172.39,1.7737e-11
3179.35,1.7735e-11
3186.31,1.7733e-11
3193.26,1.7731e-11
3200.22,1.77291e-11
3207.18,1.77271e-11
3214.13,1.77251e-11
3221.09,1.77231e-11
3228.05,1.77211e-11
3235,1.77192e-11
3241.96,1.77172e-11
3248.92,1.77152e-11
3255.88,1.77132e-11
3262.83,1.77113e-11
3269.79,1.77093e-11
3276.75,1.77073e-11
3283.7,1.77053e-11
3290.66,1.77033e-11
3297.62,1.77014e-11
3304.57,1.76994e-11
3311.53,1.76974e-11
3318.49,1.76954e-11
3325.45,1.76935e-11
3332.4,1.76915e-11
3339.36,1.76895e-11
3346.32,1.76875e-11
3353.27,1.76856e-11
3360.23,1.76836e-11
3367.19,1.76816e-11
3374.14,1.76797e-11
3381.1,1.76777e-11
3388.06,1.76757e-11
3395.02,1.76737e-11
3401.97,1.76718e-11
3408.93,1.76698e-11
3415.89,1.76678e-11
3422.84,1.76658e-11
3429.8,1.76639e-11
3436.76,1.76619e-11
3443.71,1.76599e-11
3450.67,1.7658e-11
3457.63,1.7656e-11
3464.59,1.7654e-11
3471.54,1.7652e-11
3478.5,1.76501e-11
3485.46,1.76481e-11
3492.41,1.76461e-11
3499.37,1.76442e-11
3506.33,1.76422e-11
3513.28,1.76402e-11
3520.24,1.76383e-11
3527.2,1.76363e-11
3534.16,1.76343e-11
3541.11,1.76324e-11
3548.07,1.76304e-11
3555.03,1.76284e-11
3561.98,1.76265e-11
3568.94,1.76245e-11
3575.9,1.76225e-11
3582.85,1.76206e-11
3589.81,1.76186e-11
3596.77,1.76166e-11
3603.73,1.76147e-11
3610.68,1.76127e-11
3617.64,1.76107e-11
3624.6,1.76088e-11
3631.55,1.76068e-11
3638.51,1.76048e-11
3645.47,1.76029e-11
3652.42,1.76009e-11
3659.38,1.75989e-11
3666.34,1.7597e-11
3673.3,1.7595e-11
3680.25,1.7593e-11
3687.21,1.75911e-11
3694.17,1.75891e-11
3701.12,1.75872e-11
3708.08,1.75852e-11
3715.04,1.75832e-11
3721.99,1.75813e-11
3728.95,1.75793e-11
3735.91,1.75773e-11
3742.87,1.75754e-11
3749.82,1.75734e-11
3756.78,1.75715e-11
3763.74,1.75695e-11
3770.69,1.75675e-11
3777.65,1.75656e-11
3784.61,1.75636e-11
3791.56,1.75617e-11
3798.52,1.75597e-11
3805.48,1.75577e-11
3812.44,1.75558e-11
3819.39,1.75538e-11
3826.35,1.75519e-11
3833.31,1.75499e-11
3840.26,1.75479e-11
3847.22,1.7546e-11
3854.18,1.7544e-11
3861.13,1.75421e-11
3868.09,1.75401e-11
3875.05,1.75382e-11
3882.01,1.75362e-11
3888.96,1.75342e-11
3895.92,1.75323e-11
3902.88,1.75303e-11
3909.83,1.75284e-11
3916.79,1.75264e-11
3923.75,1.75245e-11
3930.7,1.75225e-11
3937.66,1.75205e-11
3944.62,1.75186e-11
3951.58,1.75166e-11
3958.53,1.75147e-11
3965.49,1.75127e-11
3972.45,1.75108e-11
3979.4,1.75088e-11
3986.36,1.75069e-11
3993.32,1.75049e-11
4000.27,1.7503e-11
4007.23,1.7501e-11
4014.19,1.7499e-11
4021.15,1.74971e-11
4028.1,1.74951e-11
4035.06,1.74932e-11
4042.02,1.74912e-11
4048.97,1.74893e-11
4055.93,1.74873e-11
4062.89,1.74854e-11
4069.84,1.74834e-11
4076.8,1.74815e-11
4083.76,1.74795e-11
4090.72,1.74776e-11
4097.67,1.74756e-11
4104.63,1.74737e-11
4111.59,1.74717e-11
4118.54,1.74698e-11
4125.5,1.74678e-11
4132.46,1.74659e-11
4139.42,1.74639e-11
4146.37,1.7462e-11
4153.33,1.746e-11
4160.29,1.74581e-11
4167.24,1.74561e-11
4174.2,1.74542e-11
4181.16,1.74522e-11
4188.11,1.74503e-11
4195.07,1.74483e-11
4202.03,1.74464e-11
4208.98,1.74444e-11
4215.94,1.74425e-11
4222.9,1.74406e-11
4229.86,1.74386e-11
4236.81,1.74367e-11
4243.77,1.74347e-11
4250.73,1.74328e-11
4257.68,1.74308e-11
4264.64,1.74289e-11
4271.6,1.74269e-11
4278.55,1.7425e-11
4285.51,1.7423e-11
4292.47,1.74211e-11
4299.43,1.74192e-11
4306.38,1.74172e-11
4313.34,1.74153e-11
4320.3,1.74133e-11
4327.25,1.74114e-11
4334.21,1.74094e-11
4341.17,1.74075e-11
4348.12,1.74056e-11
4355.08,1.74036e-11
4362.04,1.74017e-11
4369,1.73997e-11
4375.95,1.73978e-11
4382.91,1.73958e-11
4389.87,1.73939e-11
4396.82,1.7392e-11
4403.78,1.739e-11
4410.74,1.73881e-11
4417.69,1.73861e-11
4424.65,1.73842e-11
4431.61,1.73823e-11
4438.57,1.73803e-11
4445.52,1.73784e-11
4452.48,1.73764e-11
4459.44,1.73745e-11
4466.39,1.73726e-11
4473.35,1.73706e-11
4480.31,1.73687e-11
4487.26,1.73667e-11
4494.22,1.73648e-11
4501.18,1.73629e-11
4508.14,1.73609e-11
4515.09,1.7359e-11
4522.05,1.73571e-11
4529.01,1.73551e-11
4535.96,1.73532e-11
4542.92,1.73512e-11
4549.88,1.73493e-11
4556.83,1.73474e-11
4563.79,1.73454e-11
4570.75,1.73435e-11
4577.71,1.73416e-11
4584.66,1.73396e-11
4591.62,1.73377e-11
4598.58,1.73358e-11
4605.53,1.73338e-11
4612.49,1.73319e-11
4619.45,1.733e-11
4626.4,1.7328e-11
4633.36,1.73261e-11
4640.32,1.73242e-11
4647.28,1.73222e-11
4654.23,1.73203e-11
4661.19,1.73184e-11
4668.15,1.73164e-11
4675.1,1.73145e-11
4682.06,1.73126e-11
4689.02,1.73106e-11
4695.97,1.73087e-11
4702.93,1.73068e-11
4709.89,1.73048e-11
4716.85,1.73029e-11
4723.8,1.7301e-11
4730.76,1.7299e-11
4737.72,1.72971e-11
4744.67,1.72952e-11
4751.63,1.72932e-11
4758.59,1.72913e-11
4765.54,1.72894e-11
4772.5,1.72875e-11
4779.46,1.72855e-11
4786.42,1.72836e-11
4793.37,1.72817e-11
4800.33,1.72797e-11
4807.29,1.72778e-11
4814.24,1.72759e-11
4821.2,1.7274e-11
4828.16,1.7272e-11
4835.11,1.72701e-11
4842.07,1.72682e-11
4849.03,1.72662e-11
4855.99,1.72643e-11
4862.94,1.72624e-11
4869.9,1.72605e-11
4876.86,1.72585e-11
4883.81,1.72566e-11
4890.77,1.72547e-11
4897.73,1.72528e-11
4904.69,1.72508e-11
4911.64,1.72489e-11
4918.6,1.7247e-11
4925.56,1.72451e-11
4932.51,1.72431e-11
4939.47,1.72412e-11
4946.43,1.72393e-11
4953.38,1.72374e-11
4960.34,1.72354e-11
4967.3,1.72335e-11
4974.25,1.72316e-11
4981.21,1.72297e-11
4988.17,1.72277e-11
4995.13,1.72258e-11
5002.08,1.72239e-11
5009.04,1.7222e-11
5016,1.72201e-11
5022.95,1.72181e-11
5029.91,1.72162e-11
5036.87,1.72143e-11
5043.82,1.72124e-11
5050.78,1.72105e-11
5057.74,1.72085e-11
5064.7,1.72066e-11
5071.65,1.72047e-11
5078.61,1.72028e-11
5085.57,1.72008e-11
5092.52,1.71989e-11
5099.48,1.7197e-11
